"DEG1046";"DEG10460322";"-";"GI:503034952";"-";"-";"iron ABC transporter substrate-binding protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2519";"-";"-";
"DEG1046";"DEG10460323";"-";"GI:503034965";"-";"-";"50S ribosomal protein L32";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2532";"-";"-";
"DEG1046";"DEG10460324";"-";"GI:503034968";"-";"-";"ribosome biogenesis GTPase Der";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2535";"-";"-";
"DEG1046";"DEG10460325";"-";"GI:503034969";"-";"-";"dehydrogenase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2536";"-";"-";
"DEG1046";"DEG10460326";"-";"GI:503034971";"-";"-";"3-methyl-2-oxobutanoate hydroxymethyltransferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2538";"-";"-";
"DEG1046";"DEG10460327";"glnA";"GI:503034982";"-";"-";"type I glutamate--ammonia ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2550";"-";"-";
"DEG1046";"DEG10460328";"-";"GI:915306472";"-";"-";"MttB family protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2553";"-";"-";
"DEG1046";"DEG10460329";"-";"GI:503034986";"-";"-";"twin arginine-targeting protein translocase TatB";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2554";"-";"-";
"DEG1046";"DEG10460330";"-";"GI:503034987";"-";"-";"protein translocase TatA";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2555";"-";"-";
"DEG1046";"DEG10460331";"-";"GI:503034993";"-";"-";"D-2-hydroxyacid dehydrogenase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2561";"-";"-";
"DEG1046";"DEG10460332";"-";"GI:915306476";"-";"-";"translation factor Sua5";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2566";"-";"-";
"DEG1046";"DEG10460333";"-";"GI:503035010";"-";"-";"DNA polymerase III subunit chi";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2578";"-";"-";
"DEG1046";"DEG10460334";"-";"GI:503035012";"-";"-";"permease";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2580";"-";"-";
"DEG1046";"DEG10460335";"-";"GI:503035013";"-";"-";"LPS export ABC transporter permease LptG";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2581";"-";"-";
"DEG1046";"DEG10460336";"-";"GI:754129642";"-";"-";"organic solvent tolerance protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2582";"-";"-";
"DEG1046";"DEG10460337";"-";"GI:754130748";"-";"-";"peptidylprolyl isomerase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2583";"-";"-";
"DEG1046";"DEG10460338";"-";"GI:503035016";"-";"-";"4-hydroxythreonine-4-phosphate dehydrogenase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2584";"-";"-";
"DEG1046";"DEG10460339";"-";"GI:503035021";"-";"-";"guanylate kinase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2589";"-";"-";
"DEG1046";"DEG10460340";"-";"GI:503035025";"-";"-";"acyl carrier protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2593";"-";"-";
"DEG1046";"DEG10460341";"-";"GI:503035027";"-";"-";"3-oxoacyl-[acyl-carrier-protein] reductase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2595";"-";"-";
"DEG1046";"DEG10460342";"-";"GI:503035028";"-";"-";"malonyl CoA-acyl carrier protein transacylase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2596";"-";"-";
"DEG1046";"DEG10460343";"-";"GI:503035029";"-";"-";"30S ribosomal protein S6";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2597";"-";"-";
"DEG1046";"DEG10460344";"-";"GI:503035030";"-";"-";"30S ribosomal protein S18";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2598";"-";"-";
"DEG1046";"DEG10460345";"-";"GI:503035034";"-";"-";"replicative DNA helicase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2602";"-";"-";
"DEG1046";"DEG10460346";"-";"GI:503035050";"-";"-";"protein-export membrane protein SecF";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2618";"-";"-";
"DEG1046";"DEG10460347";"-";"GI:503035051";"-";"-";"protein-export membrane protein SecD";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2619";"-";"-";
"DEG1046";"DEG10460348";"-";"GI:915306327";"-";"-";"preprotein translocase subunit YajC";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2620";"-";"-";
"DEG1046";"DEG10460349";"-";"GI:503035057";"-";"-";"serine--tRNA ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2625";"-";"-";
"DEG1046";"DEG10460350";"-";"GI:754130763";"-";"-";"DNA gyrase subunit A";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2628";"-";"-";
"DEG1046";"DEG10460351";"-";"GI:503035063";"-";"-";"single-stranded DNA-binding protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2631";"-";"-";
"DEG1046";"DEG10460352";"-";"GI:503035080";"-";"-";"poly(A) polymerase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2648";"-";"-";
"DEG1046";"DEG10460353";"-";"GI:754129651";"-";"-";"transporter";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2662";"-";"-";
"DEG1046";"DEG10460354";"-";"GI:503035095";"-";"-";"ribose-phosphate pyrophosphokinase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2663";"-";"-";
"DEG1046";"DEG10460355";"-";"GI:503035099";"-";"-";"aminoacyl-tRNA hydrolase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2667";"-";"-";
"DEG1046";"DEG10460356";"-";"GI:503035111";"-";"-";"ubiquinol cytochrome C oxidoreductase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2679";"-";"-";
"DEG1046";"DEG10460357";"-";"GI:503035117";"-";"-";"UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2685";"-";"-";
"DEG1046";"DEG10460358";"-";"GI:503035118";"-";"-";"cell division protein FtsZ";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2686";"-";"-";
"DEG1046";"DEG10460359";"-";"GI:503035120";"-";"-";"cell division protein FtsA";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2688";"-";"-";
"DEG1046";"DEG10460360";"-";"GI:503035121";"-";"-";"cell division protein FtsQ";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2689";"-";"-";
"DEG1046";"DEG10460361";"-";"GI:503035122";"-";"-";"D-alanine--D-alanine ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2690";"-";"-";
"DEG1046";"DEG10460362";"-";"GI:503035123";"-";"-";"UDP-N-acetylenolpyruvoylglucosamine reductase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2691";"-";"-";
"DEG1046";"DEG10460363";"murC";"GI:503035124";"-";"-";"UDP-N-acetylmuramate--L-alanine ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2692";"-";"-";
"DEG1046";"DEG10460364";"-";"GI:503035129";"-";"-";"hypothetical protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2697";"-";"-";
"DEG1046";"DEG10460365";"-";"GI:503035137";"-";"-";"F0F1 ATP synthase subunit A";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2705";"-";"-";
"DEG1046";"DEG10460366";"-";"GI:503035138";"-";"-";"F0F1 ATP synthase subunit C";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2706";"-";"-";
"DEG1046";"DEG10460367";"-";"GI:503035139";"-";"-";"ATP synthase F0 subunit B'";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2707";"-";"-";
"DEG1046";"DEG10460368";"-";"GI:503035140";"-";"-";"ATP synthase subunit B";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2708";"-";"-";
"DEG1046";"DEG10460369";"-";"GI:503035156";"-";"-";"arginine--tRNA ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2724";"-";"-";
"DEG1046";"DEG10460370";"ispH";"GI:503035158";"-";"-";"4-hydroxy-3-methylbut-2-enyl diphosphate reductase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2726";"-";"-";
"DEG1046";"DEG10460371";"-";"GI:503035164";"-";"-";"coproporphyrinogen III oxidase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2732";"-";"-";
"DEG1046";"DEG10460372";"-";"GI:503035203";"-";"-";"glycine--tRNA ligase subunit beta";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2771";"-";"-";
"DEG1046";"DEG10460373";"-";"GI:503035204";"-";"-";"glycine--tRNA ligase subunit alpha";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2772";"-";"-";
"DEG1046";"DEG10460374";"-";"GI:503035206";"-";"-";"4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2774";"-";"-";
"DEG1046";"DEG10460375";"-";"GI:503035208";"-";"-";"UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2776";"-";"-";
"DEG1046";"DEG10460376";"-";"GI:503035209";"-";"-";"cell division protein FtsW";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2777";"-";"-";
"DEG1046";"DEG10460377";"murD";"GI:503035210";"-";"-";"UDP-N-acetylmuramoylalanine--D-glutamate ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2778";"-";"-";
"DEG1046";"DEG10460378";"mraY";"GI:503035211";"-";"-";"phospho-N-acetylmuramoyl-pentapeptide- transferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2779";"-";"-";
"DEG1046";"DEG10460379";"-";"GI:503035212";"-";"-";"UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2780";"-";"-";
"DEG1046";"DEG10460380";"-";"GI:503035213";"-";"-";"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2781";"-";"-";
"DEG1046";"DEG10460381";"-";"GI:503035214";"-";"-";"penicillin-binding protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2782";"-";"-";
"DEG1046";"DEG10460382";"-";"GI:503035215";"-";"-";"cell division protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2783";"-";"-";
"DEG1046";"DEG10460383";"-";"GI:503035223";"-";"-";"1-deoxy-D-xylulose-5-phosphate synthase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2791";"-";"-";
"DEG1046";"DEG10460384";"-";"GI:503035227";"-";"-";"histidine phosphatase family protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2795";"-";"-";
"DEG1046";"DEG10460385";"-";"GI:503035256";"-";"-";"DNA-binding response regulator";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2824";"-";"-";
"DEG1046";"DEG10460386";"-";"GI:503035262";"-";"-";"prolipoprotein diacylglyceryl transferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2830";"-";"-";
"DEG1046";"DEG10460387";"-";"GI:503035263";"-";"-";"hypothetical protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2831";"-";"-";
"DEG1046";"DEG10460388";"-";"GI:754129724";"-";"-";"UDP-glucose 6-dehydrogenase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2964";"-";"-";
"DEG1046";"DEG10460389";"-";"GI:495538605";"-";"-";"50S ribosomal protein L36";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_2983";"-";"-";
"DEG1046";"DEG10460390";"-";"GI:754130947";"-";"-";"ferredoxin";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3014";"-";"-";
"DEG1046";"DEG10460391";"-";"GI:503035445";"-";"-";"CarD family transcriptional regulator";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3015";"-";"-";
"DEG1046";"DEG10460392";"-";"GI:503035446";"-";"-";"ATPase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3016";"-";"-";
"DEG1046";"DEG10460393";"-";"GI:503035541";"-";"-";"type I methionyl aminopeptidase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3111";"-";"-";
"DEG1046";"DEG10460394";"-";"GI:503035552";"-";"-";"30S ribosomal protein S4";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3122";"-";"-";
"DEG1046";"DEG10460395";"-";"GI:503035570";"-";"-";"undecaprenyl-diphosphatase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3140";"-";"-";
"DEG1046";"DEG10460396";"-";"GI:503035573";"-";"-";"glutathione S-transferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3143";"-";"-";
"DEG1046";"DEG10460397";"-";"GI:503035592";"-";"-";"methylmalonyl-CoA mutase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3162";"-";"-";
"DEG1046";"DEG10460398";"-";"GI:503035602";"-";"-";"tRNA (guanosine(37)-N1)-methyltransferase TrmD";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3172";"-";"-";
"DEG1046";"DEG10460399";"-";"GI:503035648";"-";"-";"bifunctional folylpolyglutamate synthase/dihydrofolate synthase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3218";"-";"-";
"DEG1046";"DEG10460400";"-";"GI:503035650";"-";"-";"acetyl-CoA carboxylase subunit beta";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3220";"-";"-";
"DEG1046";"DEG10460401";"-";"GI:503035664";"-";"-";"hydroxymethylglutaryl-CoA lyase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3234";"-";"-";
"DEG1046";"DEG10460402";"-";"GI:503035675";"-";"-";"GDP-mannose-dependent alpha-mannosyltransferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3245";"-";"-";
"DEG1046";"DEG10460403";"-";"GI:503035681";"-";"-";"decarboxylase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3251";"-";"-";
"DEG1046";"DEG10460404";"-";"GI:503035688";"-";"-";"N-carbamoylputrescine amidase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3258";"-";"-";
"DEG1046";"DEG10460405";"-";"GI:754131069";"-";"-";"agmatine deiminase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3259";"-";"-";
"DEG1046";"DEG10460406";"-";"GI:503035705";"-";"-";"chain-length determining protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3275";"-";"-";
"DEG1046";"DEG10460407";"-";"GI:503035706";"-";"-";"ATP-binding protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3276";"-";"-";
"DEG1046";"DEG10460408";"-";"GI:503035725";"-";"-";"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3295";"-";"-";
"DEG1046";"DEG10460409";"-";"GI:503035727";"-";"-";"polysaccharide biosynthesis protein";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3297";"-";"-";
"DEG1046";"DEG10460410";"-";"GI:503035734";"-";"-";"1-acyl-sn-glycerol-3-phosphate acyltransferase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3304";"-";"-";
"DEG1046";"DEG10460411";"-";"GI:754129792";"-";"-";"acetylornithine transaminase";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3325";"-";"-";
"DEG1046";"DEG10460412";"-";"GI:503035767";"-";"-";"30S ribosomal protein S20";"Brevundimonas subvibrioides ATCC 15264";"NC_014375";"Rich medium";"locus_tag:Bresu_3337";"-";"-";
"DEG1047";"DEG10470001";"-";"GI:446350162";"-";"-";"chromosomal replication initiator protein DnaA";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0001";"-";"-";
"DEG1047";"DEG10470002";"-";"GI:446744108";"-";"-";"hypothetical protein";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0003";"-";"-";
"DEG1047";"DEG10470003";"-";"GI:446476433";"-";"-";"hypothetical protein";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0007";"-";"-";
"DEG1047";"DEG10470004";"-";"GI:446186233";"-";"-";"IMP dehydrogenase";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0008";"-";"-";
"DEG1047";"DEG10470005";"-";"GI:446108310";"-";"-";"pyridoxal 5'-phosphate synthase subunit PdxS";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0010";"-";"-";
"DEG1047";"DEG10470006";"-";"GI:446091706";"-";"-";"DNA polymerase III subunit delta'";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0026";"-";"-";
"DEG1047";"DEG10470007";"-";"GI:446165013";"-";"-";"sporulation peptidase YabG";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0036";"-";"-";
"DEG1047";"DEG10470008";"-";"GI:446309722";"-";"-";"sugar transporter";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0050";"-";"-";
"DEG1047";"DEG10470009";"-";"GI:446578116";"-";"-";"tRNA(Ile)-lysidine synthetase";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0058";"-";"-";
"DEG1047";"DEG10470010";"-";"GI:447002418";"-";"-";"cell division protein FtsH";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0060";"-";"-";
"DEG1047";"DEG10470011";"-";"GI:446982194";"-";"-";"2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0069";"-";"-";
"DEG1047";"DEG10470012";"-";"GI:446490085";"-";"-";"DNA-directed RNA polymerase subunit beta'";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0100";"-";"-";
"DEG1047";"DEG10470013";"-";"GI:446412262";"-";"-";"preprotein translocase subunit SecY";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0125";"-";"-";
"DEG1047";"DEG10470014";"-";"GI:447109270";"-";"-";"cobalt ABC transporter permease";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0136";"-";"-";
"DEG1047";"DEG10470015";"-";"GI:446789973";"-";"-";"peptidase S9";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0154";"-";"-";
"DEG1047";"DEG10470016";"-";"GI:447068528";"-";"-";"3-ketoacyl-ACP reductase";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0158";"-";"-";
"DEG1047";"DEG10470017";"-";"GI:446211481";"-";"-";"peptide ABC transporter permease";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0171";"-";"-";
"DEG1047";"DEG10470018";"-";"GI:446275689";"-";"-";"glucose transporter GlcU";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0182";"-";"-";
"DEG1047";"DEG10470019";"-";"GI:488110975";"-";"-";"transporter";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0187";"-";"-";
"DEG1047";"DEG10470020";"-";"GI:445952934";"-";"-";"peptide ABC transporter ATP-binding protein";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0206";"-";"-";
"DEG1047";"DEG10470021";"-";"GI:447217262";"-";"-";"peptide ABC transporter substrate-binding protein";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0207";"-";"-";
"DEG1047";"DEG10470022";"-";"GI:446722408";"-";"-";"MFS transporter";"Bacillus thuringiensis BMB171";"NC_014171";"Rich medium";"locus_tag:BMB171_C0218";"-";"-";
